,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
35,โพธิ์ชัย,"('โพธิ์ชัย', 'ร้อยเอ็ด')",จังหาร,"('จังหาร', 'ร้อยเอ็ด')","['หมู่ 2, อาคารที่ว่าการอำเภอโพธิ์ชัย, ถนนจรจำรูญ, ตำบลขามเปี้ย อำเภอโพธิ์ชัย จังหวัดร้อยเอ็ด, 45230 Tambon Kham Bia, Amphoe Pho Chai, Chang Wat Roi Et 45230, Thailand']","['อาคารที่ว่าการอำเภอจังหาร, ถนนเมืองพระ, ตำบลจังหาร อำเภอจังหาร จังหวัดร้อยเอ็ด, 45000 Tambon Changhan, Amphoe Changhan, Chang Wat Roi Et 45000, Thailand']",39.8 km,41 mins
36,โพธิ์ชัย,"('โพธิ์ชัย', 'ร้อยเอ็ด')",เชียงขวัญ,"('เชียงขวัญ', 'ร้อยเอ็ด')","['หมู่ 2, อาคารที่ว่าการอำเภอโพธิ์ชัย, ถนนจรจำรูญ, ตำบลขามเปี้ย อำเภอโพธิ์ชัย จังหวัดร้อยเอ็ด, 45230 Tambon Kham Bia, Amphoe Pho Chai, Chang Wat Roi Et 45230, Thailand']","['5Q82+6PW, Phra That, Chiang Khwan District, Roi Et 45000, Thailand']",24.6 km,29 mins
37,โพธิ์ชัย,"('โพธิ์ชัย', 'ร้อยเอ็ด')",เมืองกาฬสินธุ์,"('เมืองกาฬสินธุ์', 'กาฬสินธุ์')","['หมู่ 2, อาคารที่ว่าการอำเภอโพธิ์ชัย, ถนนจรจำรูญ, ตำบลขามเปี้ย อำเภอโพธิ์ชัย จังหวัดร้อยเอ็ด, 45230 Tambon Kham Bia, Amphoe Pho Chai, Chang Wat Roi Et 45230, Thailand']","['CGVM+3MM, Phangmuang Rd, Tambon Nuea, Amphoe Mueang Kalasin, Chang Wat Kalasin 46000, Thailand']",37.8 km,46 mins
38,โพธิ์ชัย,"('โพธิ์ชัย', 'ร้อยเอ็ด')",นามน,"('นามน', 'กาฬสินธุ์')","['หมู่ 2, อาคารที่ว่าการอำเภอโพธิ์ชัย, ถนนจรจำรูญ, ตำบลขามเปี้ย อำเภอโพธิ์ชัย จังหวัดร้อยเอ็ด, 45230 Tambon Kham Bia, Amphoe Pho Chai, Chang Wat Roi Et 45230, Thailand']","['HQGP+4MG, Na Mon, Na Mon District, Kalasin 46230, Thailand']",35.4 km,49 mins
39,โพธิ์ชัย,"('โพธิ์ชัย', 'ร้อยเอ็ด')",กมลาไสย,"('กมลาไสย', 'กาฬสินธุ์')","['หมู่ 2, อาคารที่ว่าการอำเภอโพธิ์ชัย, ถนนจรจำรูญ, ตำบลขามเปี้ย อำเภอโพธิ์ชัย จังหวัดร้อยเอ็ด, 45230 Tambon Kham Bia, Amphoe Pho Chai, Chang Wat Roi Et 45230, Thailand']","['8HQG+F4J, Kamalasai, Kamalasai District, Kalasin 46130, Thailand']",23.0 km,30 mins
40,โพธิ์ชัย,"('โพธิ์ชัย', 'ร้อยเอ็ด')",ร่องคำ,"('ร่องคำ', 'กาฬสินธุ์')","['หมู่ 2, อาคารที่ว่าการอำเภอโพธิ์ชัย, ถนนจรจำรูญ, ตำบลขามเปี้ย อำเภอโพธิ์ชัย จังหวัดร้อยเอ็ด, 45230 Tambon Kham Bia, Amphoe Pho Chai, Chang Wat Roi Et 45230, Thailand']","['7P8R+J59, Rong Kham, Rong Kham District, Kalasin 46210, Thailand']",8.3 km,12 mins
41,หนองพอก,"('หนองพอก', 'ร้อยเอ็ด')",โพนทอง,"('โพนทอง', 'ร้อยเอ็ด')","['หมู่ 1, อาคารที่ว่าการอำเภอหนองพอก, ตำบลหนองพอก อำเภอหนองพอก จังหวัดร้อยเอ็ด, 45210 Tambon Nong Phok, Amphoe Nong Phok, Chang Wat Roi Et 45210, Thailand']","['หมู่ 1, ถนนนิคมดำริห์, ตำบลแวง อำเภอโพนทอง จังหวัดร้อยเอ็ด, 45110 8X2H+4CG, Tambon Waeng, Amphoe Phon Thong, Chang Wat Roi Et 45110, Thailand']",26.2 km,26 mins
42,หนองพอก,"('หนองพอก', 'ร้อยเอ็ด')",เสลภูมิ,"('เสลภูมิ', 'ร้อยเอ็ด')","['หมู่ 1, อาคารที่ว่าการอำเภอหนองพอก, ตำบลหนองพอก อำเภอหนองพอก จังหวัดร้อยเอ็ด, 45210 Tambon Nong Phok, Amphoe Nong Phok, Chang Wat Roi Et 45210, Thailand']","['2WMM+8G4, Khwan Mueang, Selaphum District, Roi Et 45120, Thailand']",56.4 km,51 mins
43,หนองพอก,"('หนองพอก', 'ร้อยเอ็ด')",กุฉินารายณ์,"('กุฉินารายณ์', 'กาฬสินธุ์')","['หมู่ 1, อาคารที่ว่าการอำเภอหนองพอก, ตำบลหนองพอก อำเภอหนองพอก จังหวัดร้อยเอ็ด, 45210 Tambon Nong Phok, Amphoe Nong Phok, Chang Wat Roi Et 45210, Thailand']","['G3P3+VR3, Kuchinarai District, Kalasin 46110, Thailand']",52.8 km,50 mins
44,หนองพอก,"('หนองพอก', 'ร้อยเอ็ด')",กุดชุม,"('กุดชุม', 'ยโสธร')","['หมู่ 1, อาคารที่ว่าการอำเภอหนองพอก, ตำบลหนองพอก อำเภอหนองพอก จังหวัดร้อยเอ็ด, 45210 Tambon Nong Phok, Amphoe Nong Phok, Chang Wat Roi Et 45210, Thailand']","['อาคารที่ว่าการอำเภอกุดชุม, ถนนเทศบาล 31, ตำบลกุดชุม อำเภอกุดชุม จังหวัดยโสธร, 35140 Tambon Kut Chum, Amphoe Kut Chum, Chang Wat Yasothon 35140, Thailand']",46.7 km,53 mins
45,หนองพอก,"('หนองพอก', 'ร้อยเอ็ด')",เลิงนกทา,"('เลิงนกทา', 'ยโสธร')","['หมู่ 1, อาคารที่ว่าการอำเภอหนองพอก, ตำบลหนองพอก อำเภอหนองพอก จังหวัดร้อยเอ็ด, 45210 Tambon Nong Phok, Amphoe Nong Phok, Chang Wat Roi Et 45210, Thailand']","['6H53+4XH, Kong Roi A-sa Samak Rd, Tambon Sam Yaek, Amphoe Loeng Nok Tha, Chang Wat Yasothon 35120, Thailand']",45.0 km,43 mins
46,หนองพอก,"('หนองพอก', 'ร้อยเอ็ด')",เมยวดี,"('เมยวดี', 'ร้อยเอ็ด')","['หมู่ 1, อาคารที่ว่าการอำเภอหนองพอก, ตำบลหนองพอก อำเภอหนองพอก จังหวัดร้อยเอ็ด, 45210 Tambon Nong Phok, Amphoe Nong Phok, Chang Wat Roi Et 45210, Thailand']","['95Q4+MX2, Moei Wadi, Moei Wadi District, Roi Et 45250, Thailand']",13.2 km,16 mins
