,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
31,หนองบัวแดง,"('หนองบัวแดง', 'ชัยภูมิ')",หนองบัวระเหว,"('หนองบัวระเหว', 'ชัยภูมิ')","['60 Moo.9, Suphawongramluk Road, Tambon Nong Bua Daeng, Amphoe Nong Bua Daeng, Chaiyaphum, 36210, ตำบล หนองบัวแดง อำเภอหนองบัวแดง ชัยภูมิ 36210, Thailand']","['PQX5+FPF, Nong Bua Rawe, Nong Bua Rawe District, Chaiyaphum 36250, Thailand']",61.6 km,1 hour 3 mins
32,หนองบัวแดง,"('หนองบัวแดง', 'ชัยภูมิ')",ภักดีชุมพล,"('ภักดีชุมพล', 'ชัยภูมิ')","['60 Moo.9, Suphawongramluk Road, Tambon Nong Bua Daeng, Amphoe Nong Bua Daeng, Chaiyaphum, 36210, ตำบล หนองบัวแดง อำเภอหนองบัวแดง ชัยภูมิ 36210, Thailand']","['WC3C+RJC, Chao Thong, Phakdi Chumphon District, Chaiyaphum 36260, Thailand']",58.2 km,59 mins
33,หนองบัวแดง,"('หนองบัวแดง', 'ชัยภูมิ')",คอนสาร,"('คอนสาร', 'ชัยภูมิ')","['60 Moo.9, Suphawongramluk Road, Tambon Nong Bua Daeng, Amphoe Nong Bua Daeng, Chaiyaphum, 36210, ตำบล หนองบัวแดง อำเภอหนองบัวแดง ชัยภูมิ 36210, Thailand']","['บ้านพักนายอำเภอ, Tambon Khon San, Amphoe Khon San, Chang Wat Chaiyaphum 36180, Thailand']",75.8 km,1 hour 17 mins
34,จัตุรัส,"('จัตุรัส', 'ชัยภูมิ')",เมืองชัยภูมิ,"('เมืองชัยภูมิ', 'ชัยภูมิ')","['ที่ว่าการ ถนนโกสีย์ Tambon Ban Kok, Amphoe Chatturat, Chang Wat Chaiyaphum 36130, Thailand']","['อาคารที่ว่าการอำเภอเมืองชัยภูมิ, ถนนองค์การ สาย 2, ตำบลในเมือง อำเภอเมืองชัยภูมิ จังหวัดชัยภูมิ, 36000 Tambon Nai Mueang, Amphoe Mueang Chaiyaphum, Chang Wat Chaiyaphum 36000, Thailand']",40.5 km,43 mins
35,จัตุรัส,"('จัตุรัส', 'ชัยภูมิ')",บ้านเขว้า,"('บ้านเขว้า', 'ชัยภูมิ')","['ที่ว่าการ ถนนโกสีย์ Tambon Ban Kok, Amphoe Chatturat, Chang Wat Chaiyaphum 36130, Thailand']","['QWH4+8RV, Ban Khwao, Ban Khwao District, Chaiyaphum 36170, Thailand']",33.3 km,36 mins
36,จัตุรัส,"('จัตุรัส', 'ชัยภูมิ')",บำเหน็จณรงค์,"('บำเหน็จณรงค์', 'ชัยภูมิ')","['ที่ว่าการ ถนนโกสีย์ Tambon Ban Kok, Amphoe Chatturat, Chang Wat Chaiyaphum 36130, Thailand']","['GM2P+4F5, Ban Chuan, Bamnet Narong District, Chaiyaphum 36160, Thailand']",20.9 km,23 mins
37,จัตุรัส,"('จัตุรัส', 'ชัยภูมิ')",หนองบัวระเหว,"('หนองบัวระเหว', 'ชัยภูมิ')","['ที่ว่าการ ถนนโกสีย์ Tambon Ban Kok, Amphoe Chatturat, Chang Wat Chaiyaphum 36130, Thailand']","['PQX5+FPF, Nong Bua Rawe, Nong Bua Rawe District, Chaiyaphum 36250, Thailand']",30.1 km,32 mins
38,จัตุรัส,"('จัตุรัส', 'ชัยภูมิ')",ด่านขุนทด,"('ด่านขุนทด', 'นครราชสีมา')","['ที่ว่าการ ถนนโกสีย์ Tambon Ban Kok, Amphoe Chatturat, Chang Wat Chaiyaphum 36130, Thailand']","['69 หมู่8, ตำบลโนนเมืองพัฒนา อำเอภด่านขุนทด จังหวัดนครราชสีมา, 30210 Tambon Dan Khun Thot, Amphoe Dan Khun Thot, Chang Wat Nakhon Ratchasima 30210, Thailand']",45.9 km,40 mins
39,จัตุรัส,"('จัตุรัส', 'ชัยภูมิ')",พระทองคำ,"('พระทองคำ', 'นครราชสีมา')","['ที่ว่าการ ถนนโกสีย์ Tambon Ban Kok, Amphoe Chatturat, Chang Wat Chaiyaphum 36130, Thailand']","['8X4J+MM6, Sa Phra, Phra Thong Kham District, Nakhon Ratchasima 30220, Thailand']",41.3 km,36 mins
40,จัตุรัส,"('จัตุรัส', 'ชัยภูมิ')",เนินสง่า,"('เนินสง่า', 'ชัยภูมิ')","['ที่ว่าการ ถนนโกสีย์ Tambon Ban Kok, Amphoe Chatturat, Chang Wat Chaiyaphum 36130, Thailand']","['H272+JPP, Nong Chim, Noen Sa-nga District, Chaiyaphum 36130, Thailand']",20.0 km,23 mins
