,original,original_tuple,destination,destination_tuple,original address,destination address,distance,time
35,กบินทร์บุรี,"('กบินทร์บุรี', 'ปราจีนบุรี')",ประจันตคาม,"('ประจันตคาม', 'ปราจีนบุรี')","['WPW7+F32, Kabin, Kabin Buri District, Prachin Buri 25110, Thailand']","['Prachantakham, Tambon Prachantakham, Amphoe Prachantakham, Chang Wat Prachin Buri 25130, Thailand']",35.9 km,35 mins
36,กบินทร์บุรี,"('กบินทร์บุรี', 'ปราจีนบุรี')",ศรีมหาโพธิ,"('ศรีมหาโพธิ', 'ปราจีนบุรี')","['WPW7+F32, Kabin, Kabin Buri District, Prachin Buri 25110, Thailand']","['XG87+J57, Si Maha Phot, Si Maha Phot District, Prachin Buri 25140, Thailand']",29.6 km,32 mins
37,กบินทร์บุรี,"('กบินทร์บุรี', 'ปราจีนบุรี')",นาดี,"('นาดี', 'ปราจีนบุรี')","['WPW7+F32, Kabin, Kabin Buri District, Prachin Buri 25110, Thailand']","['4Q5M+WXM, Sam Phan Ta, Na Di District, Prachin Buri 25220, Thailand']",28.6 km,31 mins
38,นาดี,"('นาดี', 'ปราจีนบุรี')",เมืองสระแก้ว,"('เมืองสระแก้ว', 'สระแก้ว')","['4Q5M+WXM, Sam Phan Ta, Na Di District, Prachin Buri 25220, Thailand']","['9 Thetsaban 12 Alley, Amphoe Mueang Sa Kaeo, Chang Wat Sa Kaeo 27000, Thailand']",60.3 km,59 mins
39,นาดี,"('นาดี', 'ปราจีนบุรี')",ประจันตคาม,"('ประจันตคาม', 'ปราจีนบุรี')","['4Q5M+WXM, Sam Phan Ta, Na Di District, Prachin Buri 25220, Thailand']","['Prachantakham, Tambon Prachantakham, Amphoe Prachantakham, Chang Wat Prachin Buri 25130, Thailand']",39.1 km,42 mins
40,นาดี,"('นาดี', 'ปราจีนบุรี')",กบินทร์บุรี,"('กบินทร์บุรี', 'ปราจีนบุรี')","['4Q5M+WXM, Sam Phan Ta, Na Di District, Prachin Buri 25220, Thailand']","['WPW7+F32, Kabin, Kabin Buri District, Prachin Buri 25110, Thailand']",27.0 km,30 mins
41,นาดี,"('นาดี', 'ปราจีนบุรี')",ครบุรี,"('ครบุรี', 'นครราชสีมา')","['4Q5M+WXM, Sam Phan Ta, Na Di District, Prachin Buri 25220, Thailand']","['G6FX+HC7, Chae, Khon Buri District, Nakhon Ratchasima 30250, Thailand']",115 km,1 hour 45 mins
42,นาดี,"('นาดี', 'ปราจีนบุรี')",ปากช่อง,"('ปากช่อง', 'นครราชสีมา')","['4Q5M+WXM, Sam Phan Ta, Na Di District, Prachin Buri 25220, Thailand']","['29715 Thetsaban 35 Alley, Tambon Pak Chong, Amphoe Pak Chong, Chang Wat Nakhon Ratchasima 30130, Thailand']",131 km,2 hours 9 mins
43,นาดี,"('นาดี', 'ปราจีนบุรี')",วังน้ำเขียว,"('วังน้ำเขียว', 'นครราชสีมา')","['4Q5M+WXM, Sam Phan Ta, Na Di District, Prachin Buri 25220, Thailand']","['CV92+43J, Wang Nam Khiao, Wang Nam Khiao District, Nakhon Ratchasima 30370, Thailand']",54.8 km,48 mins
44,ศรีมโหสถ,"('ศรีมโหสถ', 'ปราจีนบุรี')",พนมสารคาม,"('พนมสารคาม', 'ฉะเชิงเทรา')","['อาคารที่ว่าการอำเภอศรีมโหสถ, ถนนสุวินทวงศ์, ตำบลโคกปีบ อำเภอศรีมโหสถ จังหวัดปราจีนบุรี, 25190 Tambon Khok Pip, Amphoe Si Mahosot, Chang Wat Prachin Buri 25190, Thailand']","['ที่ว่าการอำเภอ P8VW+RJH, Chachoengsao-Kabinburi Rd, Tha Than, Amphoe Phanom Sarakham, Chang Wat Chachoengsao 24120, Thailand']",23.5 km,23 mins
45,ศรีมโหสถ,"('ศรีมโหสถ', 'ปราจีนบุรี')",ราชสาส์น,"('ราชสาส์น', 'ฉะเชิงเทรา')","['อาคารที่ว่าการอำเภอศรีมโหสถ, ถนนสุวินทวงศ์, ตำบลโคกปีบ อำเภอศรีมโหสถ จังหวัดปราจีนบุรี, 25190 Tambon Khok Pip, Amphoe Si Mahosot, Chang Wat Prachin Buri 25190, Thailand']","['Q7JJ+QHH, Bang Kha, Ratchasan District, Chachoengsao 24120, Thailand']",23.6 km,27 mins
46,ศรีมโหสถ,"('ศรีมโหสถ', 'ปราจีนบุรี')",บ้านสร้าง,"('บ้านสร้าง', 'ปราจีนบุรี')","['อาคารที่ว่าการอำเภอศรีมโหสถ, ถนนสุวินทวงศ์, ตำบลโคกปีบ อำเภอศรีมโหสถ จังหวัดปราจีนบุรี, 25190 Tambon Khok Pip, Amphoe Si Mahosot, Chang Wat Prachin Buri 25190, Thailand']","['X6VC+WGC, Ban Sang, Ban Sang District, Prachin Buri 25150, Thailand']",28.9 km,31 mins
47,ศรีมโหสถ,"('ศรีมโหสถ', 'ปราจีนบุรี')",ศรีมหาโพธิ,"('ศรีมหาโพธิ', 'ปราจีนบุรี')","['อาคารที่ว่าการอำเภอศรีมโหสถ, ถนนสุวินทวงศ์, ตำบลโคกปีบ อำเภอศรีมโหสถ จังหวัดปราจีนบุรี, 25190 Tambon Khok Pip, Amphoe Si Mahosot, Chang Wat Prachin Buri 25190, Thailand']","['XG87+J57, Si Maha Phot, Si Maha Phot District, Prachin Buri 25140, Thailand']",16.8 km,19 mins
48,ศรีมโหสถ,"('ศรีมโหสถ', 'ปราจีนบุรี')",เมืองปราจีนบุรี,"('เมืองปราจีนบุรี', 'ปราจีนบุรี')","['อาคารที่ว่าการอำเภอศรีมโหสถ, ถนนสุวินทวงศ์, ตำบลโคกปีบ อำเภอศรีมโหสถ จังหวัดปราจีนบุรี, 25190 Tambon Khok Pip, Amphoe Si Mahosot, Chang Wat Prachin Buri 25190, Thailand']","['306/9 Prachin Anuson, Tambon Na Muang, Amphoe Mueang Prachin Buri, Chang Wat Prachin Buri 25000, Thailand']",22.0 km,20 mins
